,Unnamed: 0,distance_x,distance_y,angles,follower_vx,follower_vy,follower_omega,leader_vx,leader_vy,leader_omega,leader_x,leader_y,follower_x,follower_y
110,110,1.4690729471605168,0.053046790615662406,0.31114450664723303,0.3564171843455979,-0.2905773219775776,0.1761511754932088,0.19999743564029995,8.592884290434289e-09,-1.0946000339093105e-07,-6.314280986785889,-4.5,-7.710489749908447,-4.211133003234863
111,111,1.4648705565239024,0.056163187643239916,0.3054398855990564,0.3305647152119948,-0.2966613707523006,0.1782704077907278,0.19999769088417704,1.1656001372893661e-08,-9.606521414685282e-08,-6.3078813552856445,-4.5,-7.71027660369873,-4.222785472869873
112,112,1.4614603379343478,0.059394963074043405,0.29970846427319003,0.3067796381521887,-0.3021282199842147,0.17910778368245428,0.19999792060366645,1.452890587741662e-08,-8.110292747865565e-08,-6.301481246948242,-4.5,-7.710161209106445,-4.234392166137695
113,113,1.4587660782612437,0.06272474228291065,0.29395285564217766,0.28538819049674274,-0.3070546040376197,0.1798634962266463,0.1999981273512069,1.716472155212557e-08,-6.481728562199352e-08,-6.29508113861084,-4.5,-7.709972858428955,-4.246001243591309
114,114,1.4567193525800473,0.066136380722657,0.28817496285635646,0.2661418756384671,-0.31149963880540465,0.18055979782573384,0.1999983134239933,1.9520441580370462e-08,-4.7474021744195864e-08,-6.2886810302734375,-4.5,-7.709712505340576,-4.257613182067871
115,115,1.4552586142214565,0.06961550029266042,0.2823766805451967,0.24882368286302867,-0.31550881276990356,0.1811969507416964,0.19999848088950106,2.1557628412320353e-08,-2.935612801141416e-08,-6.282281398773193,-4.5,-7.709382057189941,-4.269226551055908
116,116,1.4543284473412421,0.07314927022589589,0.27655986437694946,0.23323921224341854,-0.3191231698733453,0.1817760940206838,0.19999863160845804,2.324304290285313e-08,-1.0759236713991004e-08,-6.275881290435791,-4.5,-7.708981037139893,-4.280839920043945
117,117,1.4538789657586682,0.07672622031807909,0.2707263036623304,0.2192140335816091,-0.3223800788171784,0.1822993480395787,0.19999876725551935,2.4549184600846364e-08,8.013207117778802e-09,-6.269481182098389,-4.5,-7.708510398864746,-4.292451858520508
118,118,1.453865236148286,0.08033607432401188,0.2648776952077185,0.2065915545801472,-0.32531362442800665,0.18276961206479486,0.19999888933787452,2.5454742837673702e-08,2.665489076807505e-08,-6.263081073760986,-4.5,-7.707969665527344,-4.3040618896484375
119,119,1.4542467827544046,0.08396960671981579,0.2590156227632673,0.19523112380327146,-0.3279549092229837,0.18319035523310556,0.19999899921199416,2.5944941955447648e-08,4.4861632923528225e-08,-6.256681442260742,-4.5,-7.707359313964844,-4.315669059753418
120,120,1.4549871177922575,0.08761851602411633,0.25314154895701807,0.18500635239918256,-0.33033229203611314,0.1835654120431118,0.19999909809870184,2.6011784333242553e-08,6.23363546527745e-08,-6.25028133392334,-4.5,-7.706679821014404,-4.327271938323975
121,121,1.4560533426509101,0.0912753182376894,0.2472568080356014,0.17580361929630542,-0.33247160874238346,0.1838987968074476,0.19999918709673875,2.5654180648124654e-08,7.879391708593603e-08,-6.2438812255859375,-4.5,-7.705930233001709,-4.338871002197266
122,122,1.4574158008968054,0.09493325093914323,0.24136260231110088,0.1675207452514348,-0.3343963500478631,0.1841945500708099,0.19999926719497196,2.4877966568282036e-08,9.396578085952955e-08,-6.237481117248535,-4.5,-7.705111980438232,-4.350465297698975
123,123,1.4590477421350974,0.0985861981469028,0.23546001088415947,0.16006581290411154,-0.3361278393821805,0.1844566108169981,0.19999933928338187,2.3695808708531623e-08,1.0760438435799534e-07,-6.231081008911133,-4.5,-7.7042236328125,-4.362053871154785
124,124,1.4609250314057793,0.10222861449935729,0.22954999302442697,0.15335611600143192,-0.3376853930017551,0.18468872082675947,0.19999940416295078,2.2126996799928693e-08,1.1948718502814193e-07,-6.224681377410889,-4.5,-7.703266620635986,-4.373637199401856
125,125,1.4630258995611303,0.105855471918154,0.22363339419319475,0.14731722264107297,-0.3390864730234027,0.1848943624417077,0.1999994625545628,2.0197129877150458e-08,1.294202894567188e-07,-6.218281269073486,-4.5,-7.702239990234375,-4.385213851928711
126,126,1.4653306828426271,0.10946220191940806,0.2177109604044638,0.14188213517024723,-0.3403468400557411,0.18507671298266265,0.1999995151070136,1.793769853315907e-08,1.372416195431635e-07,-6.211881160736084,-4.5,-7.701144218444824,-4.39678430557251
127,127,1.4678216242629543,0.11304465412460393,0.21178334667955773,0.13699054378051706,-0.3414806965279197,0.18523863054824605,0.19999956240421934,1.5385570237133615e-08,1.428235517344241e-07,-6.205481052398682,-4.5,-7.699979305267334,-4.408347606658936
128,128,1.4704826948498118,0.11659905445005858,0.20585112316615822,0.13258815325301124,-0.34250082164594076,0.18538265017431438,0.19999960497170452,1.2582389607585795e-08,1.4607500669811975e-07,-6.1990814208984375,-4.5,-7.698744773864746,-4.419903755187988
129,129,1.4732994089234854,0.12012197343790261,0.1999147940564821,0.12862608224452643,-0.3434187077545095,0.18551099676872604,0.19999964328244116,9.573896660639218e-09,1.4694292786119674e-07,-6.192681312561035,-4.5,-7.697442054748535,-4.431452751159668
130,130,1.476258657846658,0.12361028881326669,0.19397479673224716,0.12506032264501848,-0.34424467114177065,0.18562560271309594,0.19999967776210414,6.409181116940794e-09,1.4541315450519703e-07,-6.186281204223633,-4.5,-7.696069717407227,-4.4429931640625
131,131,1.479348596162029,0.12706116370667833,0.18803151887653494,0.12185125597957669,-0.3449879785856609,0.18572814009565217,0.19999970879380083,3.1398835356198083e-09,1.4151064835486702e-07,-6.179881095886231,-4.5,-7.694628238677978,-4.454525470733643
132,132,1.4825585033533821,0.13047201662340596,0.18208529897330603,0.11896321369985252,-0.34565694932469765,0.18582004376034233,0.19999973672232785,-1.8065023057373887e-10,1.3529908786223793e-07,-6.173480987548828,-4.5,-7.693118572235107,-4.466048717498779
133,133,1.4858786713514789,0.1338405003763333,0.1761364386778927,0.11636408815186777,-0.3462590468316886,0.18590254844230675,0.19999976185800217,-3.498238383411824e-09,1.2687982875724223e-07,-6.167081356048584,-4.5,-7.691539287567139,-4.47756290435791
134,134,1.4893002913684306,0.13716448312554613,0.1701852050097456,0.11402497574151955,-0.34680097333099963,0.18597671175899144,0.19999978448010905,-6.758747200128032e-09,1.1639024947401958e-07,-6.160681247711182,-4.5,-7.689891815185547,-4.489067554473877
135,135,1.4928153997323506,0.14044202386337984,0.16423183530613814,0.11191985950882495,-0.3472887518838631,0.1860434453329626,0.19999980484000524,-9.908974226655417e-09,1.040015098362886e-07,-6.154281139373779,-4.5,-7.688175201416016,-4.500561714172363
136,136,1.4964167456920379,0.14367136078177514,0.15827654242555828,0.11002532418979936,-0.3477277913244593,0.18610353535185903,0.19999982316391182,-1.2897516159806667e-08,8.991575769506055e-08,-6.147881031036377,-4.5,-7.686390399932861,-4.512045860290527
137,137,1.5000977558876962,0.14685088888196904,0.15231951719558712,0.10832029381168246,-0.3481229566233183,0.18615766703281386,0.19999983965542772,-1.567560891628333e-08,7.436283490429339e-08,-6.141481399536133,-4.5,-7.684536457061768,-4.523519039154053
138,138,1.503852454690864,0.149979151744146,0.14636093061598965,0.10678580148910605,-0.34847862029345256,0.18620643918985352,0.19999985449779206,-1.8197921708820464e-08,5.759652062146581e-08,-6.1350812911987305,-4.5,-7.682614326477051,-4.53498125076294
139,139,1.5076753925103519,0.15305482219919458,0.14040093733161235,0.10540477777029683,-0.34879871759657344,0.18625038330502114,0.19999986785591994,-2.042329729425533e-08,3.989039275071959e-08,-6.128681182861328,-4.5,-7.680624008178711,-4.546431541442871
140,140,1.5115616170303738,0.1560766953641018,0.1344396765228171,0.10416186312889107,-0.3490867962286855,0.186289970261575,0.19999987987823506,-2.2315423170588357e-08,2.153336507660323e-08,-6.122281074523926,-4.5,-7.67856502532959,-4.5578694343566895
141,141,1.5155066115620777,0.15904367045287854,0.12847727419698765,0.10304323548127753,-0.3493460461359607,0.1863256223643314,0.19999989069831864,-2.3843425351468328e-08,2.8249754183741986e-09,-6.115881443023682,-4.5,-7.676437854766846,-4.569295406341553
142,142,1.5195062276389937,0.16195474781743793,0.12251384450582739,0.10203645718738026,-0.3495793472106505,0.18635772117774108,0.19999990043639387,-2.4982371499348697e-08,-1.5929511572616842e-08,-6.109481334686279,-4.5,-7.6742424964904785,-4.580708026885986
143,143,1.5235566958785123,0.16480901436345674,0.11654948944081135,0.10113033735136318,-0.34978928837554885,0.18638661458015818,0.19999990920066157,-2.5713676849507713e-08,-3.4424073934584256e-08,-6.103081226348877,-4.5,-7.671978950500488,-4.59210729598999
144,144,1.527654552310711,0.16760563787523117,0.11058430191185414,0.100314807147206,-0.3499782115820995,0.1864126171522174,0.1999999170885025,-2.602540896789828e-08,-5.235693360859523e-08,-6.096681118011475,-4.5,-7.669647216796875,-4.6034932136535645
145,145,1.5317966078370862,0.17034386041793115,0.10461836516534989,0.0995808068666647,-0.35014822160636944,0.18643601499672238,0.19999992418755935,-2.591248067606962e-08,-6.943547817182831e-08,-6.090281009674072,-4.5,-7.667247772216797,-4.614864826202393
146,146,1.5359799445852684,0.17302298643916444,0.0986517541230533,0.09892018426243575,-0.35030121572705114,0.18645707305677686,0.1999999305767105,-2.5376734688119095e-08,-8.538103145801931e-08,-6.083881378173828,-4.5,-7.664780139923096,-4.626221656799316
147,147,1.5402053458558065,0.17544728456791875,0.09265020878203034,0.09841883142695526,-0.34600090355776547,0.18754901173479516,0.19999993632694654,-2.4426912491995755e-08,-9.993341001667485e-08,-6.077481269836426,-4.5,-7.66215705871582,-4.636157035827637
148,148,1.5444624420761952,0.17767082696130845,0.08665161705989229,0.09796430283700555,-0.34157545898350594,0.18745666607708178,0.199999941502159,-2.3078512744653648e-08,-1.1285515892948436e-07,-6.071081161499023,-4.5,-7.659469127655029,-4.645886421203613
149,149,1.5487477895700832,0.179707323416808,0.0806563595486753,0.09757104617877418,-0.33757020116441716,0.1873523968263606,0.1999999461598502,-2.135353717344716e-08,-1.2393543083610792e-07,-6.064681053161621,-4.5,-7.6567182540893555,-4.655590534210205
150,150,1.5530587539449843,0.18156898907250651,0.07466407227990682,0.0972203457581128,-0.33396711719566524,0.1872595126453763,0.1999999503517723,-1.928013244093325e-08,-1.3299342874047943e-07,-6.058281421661377,-4.5,-7.653908252716064,-4.665278911590576
151,151,1.5573964809217016,0.1830702652760728,0.06863939272368838,0.09700311445240306,-0.3262975225377137,0.1882719881853812,0.19999995412450217,-1.689213114918802e-08,-1.3988135105924848e-07,-6.051881313323975,-4.5,-7.650985717773437,-4.673546314239502
152,152,1.5617507482920252,0.18427722277299025,0.06262056098063191,0.09680525412896984,-0.31883303310227884,0.1880891773868817,0.19999995751995905,-1.4228498644648159e-08,-1.4448680768627523e-07,-6.045481204986572,-4.5,-7.648012638092041,-4.68160343170166
153,153,1.566118507267907,0.1852129634206485,0.05660761558033734,0.09664066985910874,-0.3120942501940056,0.18790513608776488,0.19999996057587024,-1.1332698129844754e-08,-1.4673464912690626e-07,-6.03908109664917,-4.5,-7.644987106323242,-4.689634799957275
154,154,1.5704974073307585,0.18589814776047986,0.05059989717786202,0.0964962141722358,-0.3060320307658068,0.18774171919157764,0.19999996332619033,-8.251979892116354e-09,-1.4658819776186502e-07,-6.032680988311768,-4.5,-7.641912460327148,-4.6976494789123535
155,155,1.5748886112693135,0.18615362889049875,0.044561335724753355,0.0964673807033822,-0.2961552879076557,0.18870578632233137,0.19999996580147839,-5.036613128891174e-09,-1.4404984155181277e-07,-6.026281356811523,-4.5,-7.638769149780273,-4.70424222946167
156,156,1.5791514853528008,0.18599146467278982,0.03849455240264137,0.10074671803196594,-0.28657751001668186,0.1895873957170033,0.19999996802923764,-1.739063495306343e-09,-1.3916100206889286e-07,-6.019881248474121,-4.5,-7.634216785430908,-4.710559844970703
157,157,1.5831361776492772,0.18544772739854978,0.03240231854821385,0.10960250972163968,-0.2779757697977323,0.1903824177348301,0.199999970034221,1.586862654947174e-09,-1.3200144989417545e-07,-6.013481140136719,-4.5,-7.628023624420166,-4.716816425323486
158,158,1.5868417768986622,0.18442037828845553,0.026287408133791167,0.11836345385121368,-0.26595502372959545,0.19109137507948445,0.199999971838706,4.886895922452932e-09,-1.226880074201456e-07,-6.007081031799316,-4.5,-7.621569156646728,-4.721671104431152
159,159,1.5901542856673836,0.18292939032390212,0.020151772910755532,0.13059042892402764,-0.2544519091520842,0.19173879759913534,0.19999997346274248,8.107188962341122e-09,-1.1137264596121116e-07,-6.000681400299072,-4.5,-7.613708972930908,-4.726205348968506
160,160,1.593083747122923,0.1808808895821079,0.01399754030800014,0.14237380327176768,-0.23980190097160364,0.19232030961578353,0.19999997492437532,1.1195195675126503e-08,-9.823999830630628e-08,-5.99428129196167,-4.5,-7.605621814727783,-4.729316234588623
161,161,1.5955254148491378,0.17830343868208268,0.007826373368169218,0.15732187600188005,-0.22592967291653657,0.19284924197493727,0.1999999762398449,1.4100528026029913e-08,-8.350435227480873e-08,-5.987881183624268,-4.5,-7.596143245697021,-4.732078552246094
162,162,1.5974742571456573,0.17554723464732472,0.001823731487690228,0.17144811664151444,-0.21348015254718514,0.18758284594087662,0.1999999774237675,1.6775779762530085e-08,-6.740615195117237e-08,-5.981481075286865,-4.5,-7.586430549621582,-4.734801769256592
163,163,1.5988363385149844,0.17258481600837502,-0.004052912167579983,0.18870525819773043,-0.2022134448824744,0.18364515643240986,0.19999997848929785,1.91772983134979e-08,-5.0208074304514366e-08,-5.975081443786621,-4.5,-7.575260639190674,-4.737377166748047
164,164,1.5995081269695468,0.16943603830596737,-0.009816539634946924,0.2092308425549975,-0.19210309556768124,0.18011321491827348,0.19999997944827516,2.1265897261985643e-08,-3.219074390512966e-08,-5.968681335449219,-4.5,-7.562483310699463,-4.739811420440674
165,165,1.5995366696078277,0.165976665112921,-0.015479620411709489,0.22829558762708105,-0.17856730502825188,0.1769716012492458,0.19999998031135474,2.3007496860194547e-08,-1.364815177103494e-08,-5.962281227111816,-4.5,-7.549591541290283,-4.740768909454346
166,166,1.5989800802074696,0.16207752975244677,-0.02105238611821729,0.24554773848770975,-0.16139594551829584,0.174149792016865,0.19999998108812636,2.4373679531934928e-08,5.117138777755758e-09,-5.955881118774414,-4.5,-7.536778450012207,-4.740070343017578
167,167,1.597890184331193,0.15762208642738482,-0.02654378034464476,0.2611618043320082,-0.1409351822308429,0.17160737719057906,0.1999999817872208,2.5342152876618013e-08,2.379893212799046e-08,-5.949481010437012,-4.5,-7.524063110351562,-4.7377095222473145
168,168,1.5963128143622767,0.1525055504635938,-0.031961788992213816,0.2753018708232077,-0.1175122377191539,0.1693144548468492,0.19999998241640582,2.5897114147957528e-08,4.209239349896925e-08,-5.943081378936768,-4.5,-7.511461734771728,-4.733686923980713
169,169,1.5942884684271474,0.14663366706335257,-0.03731359490167582,0.2881148074152796,-0.09142236264776189,0.16724589692348554,0.19999998298267233,2.6029507941070274e-08,5.969902734590107e-08,-5.936681270599365,-4.5,-7.498989105224609,-4.72800350189209
170,170,1.591852831900137,0.1399216143592928,-0.04260568721662298,0.29973219162965375,-0.06293155567852557,0.16538006568069144,0.19999998349231218,2.5737174089188142e-08,7.63315416160022e-08,-5.930281162261963,-4.5,-7.486661434173584,-4.72066068649292
171,171,1.5890373063624061,0.13229303702456363,-0.04784395235988797,0.3102720558054259,-0.03227956578440577,0.16369811151130392,0.19999998395098806,2.5024882182894355e-08,9.171854248104487e-08,-5.9238810539245605,-4.5,-7.474493980407715,-4.711659908294678
172,172,1.5857265179640194,0.12383110093840309,-0.053027192695855804,0.32431590372982716,-0.00414798842645089,0.16197746205660754,0.19999998436379635,2.3904255700754323e-08,1.0560895570644631e-07,-5.917481422424316,-4.5,-7.460943698883057,-4.7022705078125
173,173,1.5818053768831022,0.11461011485250307,-0.058167606542038654,0.3418637080311456,0.021145927726241343,0.16063825972378004,0.19999998473532382,2.2393579293086853e-08,1.177761309389702e-07,-5.911081314086914,-4.5,-7.44587516784668,-4.692660808563232
174,174,1.5773104566416913,0.10475499070577185,-0.06324016521828865,0.35812778740999207,0.043856152432273976,0.15851776022463812,0.19999998506969854,2.0517502946371968e-08,1.280215341445726e-07,-5.904681205749512,-4.5,-7.430689334869385,-4.682986736297607
175,175,1.5722918991519605,0.09433210775178545,-0.06825117665938284,0.3727628124047259,0.06427737045625848,0.15659446762874518,0.1999999853706358,1.8306639073865866e-08,1.3617798695842047e-07,-5.898281097412109,-4.5,-7.415546894073486,-4.673253059387207
176,176,1.566797550106668,0.08362314635445363,-0.0730595750964738,0.38587870588501744,0.08274961234635116,0.1502627998311054,0.1999999856414793,1.5797062285010462e-08,1.4211240162205342e-07,-5.891880989074707,-4.5,-7.400454521179199,-4.6634521484375
